GEOID,m18_19.wtd_pct,m20_24.wtd_pct,m25_29.wtd_pct,m30_34.wtd_pct,m35_39.wtd_pct,m40_44.wtd_pct,m45_49.wtd_pct,m50_54.wtd_pct,m55_59.wtd_pct,m60_64.wtd_pct,m65_69.wtd_pct,m70_74.wtd_pct,m75_79.wtd_pct,m80_84.wtd_pct,m85.wtd_pct,f18_19.wtd_pct,f20_24.wtd_pct,f25_29.wtd_pct,f30_34.wtd_pct,f35_39.wtd_pct,f40_44.wtd_pct,f45_49.wtd_pct,f50_54.wtd_pct,f55_59.wtd_pct,f60_64.wtd_pct,f65_69.wtd_pct,f70_74.wtd_pct,f75_79.wtd_pct,f80_84.wtd_pct,f85.wtd_pct,totalpop_pct
42011011102,5.688006333951236e-5,8.263707315363114e-5,9.122274309167074e-5,1.1268691793676977e-4,1.4488318020441826e-4,1.609813113382425e-4,1.7707944247206676e-4,2.1571495719324496e-4,2.2430062713128457e-4,2.167881659354999e-4,1.5561526762696774e-4,1.0517445674098509e-4,1.0517445674098509e-4,1.309314665551039e-4,1.5346885014245787e-4,5.258722837049254e-5,8.800311686490591e-5,8.156386441137621e-5,1.1912617039029947e-4,1.4166355397765343e-4,1.824454861833415e-4,2.2430062713128457e-4,2.3825234078059894e-4,2.511308456876583e-4,2.2752025335804943e-4,1.738598162453019e-4,1.2771184032833906e-4,1.3415109278186875e-4,1.7064019001853707e-4,3.1445016148070037e-4,0.004660945567613248
42011011200,4.1439396118034804e-5,9.722319858462012e-5,1.2989656860076294e-4,1.4105332909408004e-4,1.3308421445599637e-4,1.0041084443985357e-4,9.323864126557832e-5,7.172203174275255e-5,7.88942349170278e-5,7.650350052560272e-5,5.737762539420203e-5,4.78146878285017e-5,4.6220864900884976e-5,3.9845573190418085e-5,4.3033219045651524e-5,3.2673370016142824e-5,9.084790687415323e-5,1.5938229276167234e-4,1.306934800645713e-4,1.3149039152837968e-4,1.0519231322270373e-4,1.1475525078840406e-4,8.606643809130305e-5,9.403555272938666e-5,8.52695266274947e-5,6.614365149609402e-5,5.8174536858010395e-5,5.578380246658532e-5,6.694056295990237e-5,1.0439540175889536e-4,0.0025796024083476667
42011011300,0.0014412584989100849,0.002602272289698764,0.003843355997093559,0.00344300641406298,0.0036431812055782694,0.004243705580124138,0.00344300641406298,0.004804194996366949,0.0034830413723660383,0.0037232511221843853,0.0019216779985467794,0.0020017479151528956,0.0020818178317590116,0.001801573123637606,0.0014812934572131426,0.0010008739575764478,0.0027624121229109957,0.004043530788608848,0.0038833909553966173,0.003523076330669096,0.004483915329942486,0.004684090121457775,0.004323775496730254,0.0035631112889721542,0.0031227267476385168,0.0024020974981834747,0.002642307248001822,0.0023620625398804167,0.0027624121229109957,0.0016814682487284324,0.09119963501436591
42011011400,0.002261857261697508,0.0056752054929864754,0.00707344452749039,0.007772564044742347,0.008019312109654803,0.006826696462577934,0.007032319850004981,0.007443566624859074,0.006703322430121707,0.005099460008190747,0.003906844361113878,0.0033722235538035583,0.003536722263745195,0.0025086053266099636,0.0019328598418142345,0.0016861117769017791,0.0055929561380156576,0.007731439367256938,0.008553932916965124,0.007895938077198576,0.006785571785092526,0.007443566624859074,0.00863618227193594,0.006908945817548753,0.006415449687723842,0.005058335330705337,0.003865719683628469,0.004934961298249109,0.004030218393570106,0.003125475488891102,0.16782980881795512
42011011500,0.0013715382450888,0.0030340088451964366,0.004197738265271782,0.003906805910252945,0.003740558850242182,0.0038652441452502544,0.005070535330328292,0.005569276510360582,0.0044886706202906185,0.0027430764901776,0.0020780882501345455,0.0017871558951157093,9.55920595061891e-4,0.0013715382450888,9.143588300592e-4,0.001413100010091491,0.002826200020182982,0.0039483676752556365,0.004197738265271782,0.004322423560279854,0.004447108855287928,0.006525197105422473,0.005319905920344437,0.004779602975309455,0.0038652441452502544,0.0023690206051533817,0.0020365264851318547,0.0017455941301130183,0.0017040323651103277,0.0016209088351049458,0.09621548598122946
42011011601,0.0012378311578783625,0.0031421867853835364,0.003237404566758795,0.0026660978785072427,0.0021709654153558976,0.0024566187594816736,0.0035611450234346743,0.0037325370299101392,0.003599232135984777,0.002704184991057346,0.001847224958680018,0.0013901796080787764,0.0017139200647546557,0.0016187022833793975,0.0012949618267035178,0.0012568747141534142,0.0029898383351831216,0.003123143229108484,0.002913664110082915,0.0025708800971319837,0.003066012560283329,0.003618275692259829,0.003942016148935708,0.0036373192485348806,0.0032564481230338465,0.0023614009781064145,0.0020947911902556905,0.002780359216157553,0.002685141434782294,0.004380017943261898,0.08104937550662017
42011011602,2.5191545060614464e-4,5.578127834850346e-4,6.83770508788107e-4,5.33820835808259e-4,7.977322602527916e-4,0.001079637645454906,0.001079637645454906,0.0010076618024245786,9.296879724750578e-4,9.896678416669968e-4,5.698087573234225e-4,5.39818822727453e-4,4.018651235859927e-4,3.898691497476049e-4,1.8593759449501152e-4,1.7993960757581765e-4,5.518147965658408e-4,5.818047311618104e-4,6.297886265153618e-4,7.557463518184342e-4,9.716738809094153e-4,9.896678416669968e-4,0.0010916336192932936,9.896678416669968e-4,8.637101163639247e-4,6.957664826264948e-4,7.137604433840767e-4,4.978329142930955e-4,4.4984901893954416e-4,2.699094113637265e-4,0.020231209878441098
42011011603,6.223078706759332e-6,1.946706672370868e-5,2.9519732326935296e-5,2.7445372758015514e-5,2.5849711551154148e-5,3.031756293036598e-5,3.4306715947519396e-5,3.5104546550950075e-5,3.5104546550950075e-5,3.558324491300849e-5,2.5849711551154148e-5,1.7552273275475037e-5,1.4999215344496853e-5,1.1967459051460255e-5,1.1010062327343432e-5,7.020909310190017e-6,2.0743595689197775e-5,3.063669517173825e-5,2.2179690775373008e-5,2.8562335602818473e-5,3.063669517173825e-5,3.526411267163622e-5,3.1913224137227344e-5,4.515721215417669e-5,3.893413344741736e-5,2.5530579309781875e-5,2.1541426292628458e-5,1.7552273275475037e-5,1.8350103878905724e-5,1.2924855775577074e-5,7.472481431731782e-4
42011011701,4.723845053429108e-7,1.0281309822169235e-6,8.614070391547198e-7,9.280966163796012e-7,1.261544502504009e-6,1.4949580227910943e-6,1.956227598596525e-6,2.0284746405901465e-6,1.8895380213716432e-6,1.2837743615789694e-6,7.780450676236177e-7,6.502233779425949e-7,4.501546462679503e-7,3.50120280430628e-7,1.833963373684242e-7,4.890568996491313e-7,9.558839402233018e-7,8.336197153110191e-7,1.0837056299043249e-6,1.3171191501914102e-6,1.4338259103349527e-6,1.9339977395215643e-6,1.989572387208966e-6,1.6394521067783376e-6,1.1281653480542458e-6,8.614070391547198e-7,5.613039416427528e-7,4.001374633492892e-7,3.1677549181818725e-7,2.889881679744866e-7,3.0849486931276444e-5
42011011800,0.0035361193987855986,0.005581104111336307,0.0064757849230772414,0.006944427253036779,0.007711296520243293,0.008052127305668413,0.010778773589069354,0.00839295809109353,0.0051550656295549085,0.006049746441295844,0.0036639309433200177,0.001874569319838149,0.0015763423825911704,0.001533738534413031,0.001022492356275354,0.0028544578279353625,0.006177557985830263,0.007200050342105616,0.007114842645749337,0.007072238797571197,0.009330242751012604,0.0101823197145754,0.008307750394737249,0.005708915655870725,0.005964538744939564,0.0034509117024293192,0.0023432116497976857,0.0025562308906883846,0.001874569319838149,0.0026414385870446645,0.16112775380972452
42011011902,1.5463176799047595e-5,4.1074063372470174e-5,4.0590839097499934e-5,4.204051192241065e-5,4.54230818472023e-5,6.716817422086299e-5,7.683265972026774e-5,7.441653834541656e-5,8.166490246997012e-5,6.910107132074394e-5,5.122177314684516e-5,2.6094110848392813e-5,2.754378367330353e-5,1.7396073898928546e-5,6.765139849583323e-6,1.9328970998809493e-5,3.5275372072827325e-5,3.720826917270828e-5,4.01076148225297e-5,4.493985757223207e-5,5.605401589654753e-5,7.63494354452975e-5,6.716817422086299e-5,7.973200537008917e-5,6.571850139595229e-5,4.6872754672113024e-5,3.382569924791662e-5,2.899345649821424e-5,2.2228316648630918e-5,1.4013503974136882e-5,0.0013506118485418135
42011011903,6.254440797901613e-4,9.895085441456281e-4,8.961586814903803e-4,0.0012508881595803226,0.0017643124041841862,0.0024737713603640707,0.002175051799867277,0.0017923173629807606,0.0013162330634389958,8.681537226938057e-4,7.094589561798843e-4,5.787691484625372e-4,3.360595055588926e-4,2.2403967037259507e-4,7.467989012419836e-5,5.694341621970125e-4,7.841388463040828e-4,7.281289287109341e-4,0.0015589427063426404,0.0021097068960086035,0.0022870716350535747,0.0022310617174604256,0.0018016523492462855,9.98843530411153e-4,0.0010455184617387768,7.281289287109341e-4,5.600991759314877e-4,3.360595055588926e-4,2.0536969784154546e-4,2.0536969784154546e-4,0.03222437258859159
42011011904,0.0017878583265318595,0.002537056101459496,0.002485974434987157,0.0029286822110807607,0.004835731092714745,0.0058062827556891825,0.005448711090382811,0.004069506095629662,0.003167063321285009,0.0034394988758041497,0.002503001657144604,0.0017878583265318595,0.00132812332828081,0.0011578511067063472,0.0012259599953361325,0.0015324499941701654,0.0023157022134126944,0.002503001657144604,0.0034905805422764885,0.005670064978429612,0.0058062827556891825,0.005159248313706223,0.0040524788734722155,0.0036267983195360587,0.003524634986591381,0.0026051649900892815,0.002094348325365893,0.0014983955498552729,0.0017708311043744132,0.0023157022134126944,0.09247484353709076
42011012001,9.191208408575949e-4,0.00130611908963974,0.0014028686518352763,0.0017173047289707696,0.0021526777588506824,0.0018866164628129581,0.0026848003509261325,0.0023703642737906397,0.0019349912439107259,0.0018382416817151897,0.0014028686518352763,0.0012577443085419718,8.707460597598268e-4,6.046847637221019e-4,4.8374781097768147e-4,5.321225920754496e-4,0.0014754308234819287,0.001814054291166306,0.0019349912439107259,0.002201052539948451,0.0017656795100685376,0.0023945516643395235,0.0026606129603772488,0.001281931699090856,0.0023703642737906397,0.0017173047289707696,0.0015721803856774646,0.0010158704030531311,8.949334503087109e-4,6.046847637221019e-4,0.04706866200812841
42011012002,0.0024812336379701574,0.006499753334247912,0.007848249876622998,0.008711287663743052,0.008360678562725531,0.007713400222385489,0.008414618424420534,0.009897964621033128,0.007605520498995482,0.0068503624352654335,0.004503978451532786,0.003344271425090212,0.002777902877292676,0.002562143430512662,0.001591225920002601,0.001860925228477618,0.006553693195942916,0.00881916738713306,0.008090979254250515,0.007389761052215468,0.008225828908488022,0.009250686280693086,0.01011372406781314,0.007983099530860507,0.0074976407756054755,0.0062839938874678985,0.0037488203878027378,0.00377579031865024,0.003533060941022724,0.002777902877292676,0.18506766547555673
42011012101,1.1549902329841645e-4,2.5108483325742703e-4,3.1134519323920955e-4,2.7619331658316977e-4,3.4147537323010084e-4,2.561065299225756e-4,3.5654046322554643e-4,2.1091125993623873e-4,2.9628010324376386e-4,2.711716199180212e-4,2.0086786660594163e-4,1.0043393330297081e-4,1.104773266332679e-4,6.0260359981782504e-5,7.030375331207958e-5,1.104773266332679e-4,1.5567259661960478e-4,3.4649706989524934e-4,2.5108483325742703e-4,3.866706432164376e-4,3.61562159890695e-4,3.2641028323465514e-4,3.866706432164376e-4,3.515187665603979e-4,2.4104143992713002e-4,2.0086786660594163e-4,1.7073768661505042e-4,1.5567259661960478e-4,1.5065089995445623e-4,1.456292032893077e-4,0.006970114971226175
42011012103,1.6049869040489224e-5,4.8994337070967104e-5,4.730487717196824e-5,4.8994337070967104e-5,6.251001626295802e-5,7.180204570745178e-5,7.180204570745178e-5,9.967813404093307e-5,9.038610459643931e-5,7.940461525294668e-5,4.561541727296938e-5,4.223649747497164e-5,2.8720818282980718e-5,1.9428788838486954e-5,1.6049869040489224e-5,1.2670949242491494e-5,3.632338782847562e-5,3.970230762647334e-5,4.730487717196824e-5,5.828636651546087e-5,7.095731575795236e-5,8.193880510144498e-5,8.785191474794102e-5,7.011258580845293e-5,6.588893606095576e-5,4.814960712146768e-5,4.308122742447108e-5,3.294446803047788e-5,2.280770863648469e-5,1.6894598989988656e-5,0.0015238928288969769
42011012104,2.5489455761083677e-4,4.89121988928903e-4,6.062357045879362e-4,6.957932518566085e-4,5.511233678072147e-4,7.577946307349202e-4,9.093535568819042e-4,7.991288833204612e-4,7.233494202469694e-4,7.577946307349202e-4,4.6845486263613243e-4,3.7200827326986996e-4,3.3756306278191897e-4,1.9289317873252514e-4,1.0333563146385276e-4,1.7911509453734476e-4,5.097891152216735e-4,7.026822939541988e-4,6.613480413686576e-4,6.269028308807067e-4,9.024645147843141e-4,8.197960096132318e-4,8.817973884915435e-4,8.266850517108221e-4,8.335740938084122e-4,4.8223294683131287e-4,4.615658205385423e-4,3.513411469770994e-4,2.7556168390360737e-4,2.4111647341565644e-4,0.016774817507632097
42011012105,0.003281102435607318,0.005378301930531584,0.004498831174595602,0.005682734115278654,0.010587474869537017,0.012380242179714212,0.01265084856615605,0.011602248818693919,0.009640352516990573,0.009065313945801663,0.0060209920983309555,0.0045326569729008314,0.0032134508389968577,0.0025707606711974865,0.0025369348728922565,0.0026384122678079465,0.004735611762732212,0.004735611762732212,0.007644630416982,0.0118052036085253,0.01265084856615605,0.014139183691586177,0.009944784701737644,0.010959558650894548,0.009538875122074884,0.006291598484772796,0.0041605731915433,0.003517883023743929,0.004228224788153761,0.006798985459351247,0.21743223150601898
42011012200,5.25471375638486e-5,9.133192957526066e-5,1.4888355643090435e-4,1.5513916804564824e-4,1.4387906713910926e-4,1.2761447694077516e-4,1.5013467875385313e-4,1.3136784390962148e-4,1.163543760342362e-4,8.632744028346554e-5,4.754264827205349e-5,5.6300504532694926e-5,3.002693575077063e-5,2.3771324136026745e-5,2.62735687819243e-5,3.753366968846328e-5,1.1760549835718497e-4,1.6014365733744334e-4,1.6014365733744334e-4,1.363723332014166e-4,1.6014365733744334e-4,1.4262794481616046e-4,1.4763243410795558e-4,1.2010774300308252e-4,1.050942751276972e-4,7.506733937692656e-5,5.129601524089982e-5,5.75516268556437e-5,4.0035914334360834e-5,5.25471375638486e-5,0.002951397559836163
42011012300,1.8871189587964409e-4,5.006642135582394e-4,6.200533721759734e-4,5.507306349140634e-4,4.8140789765215334e-4,5.199205294643256e-4,6.778223198942319e-4,5.661356876389323e-4,6.739710567130147e-4,4.2749021311511213e-4,3.3120863358468146e-4,3.23506107222247e-4,2.6958842268520587e-4,1.733068431547752e-4,1.6945557997355797e-4,1.6945557997355797e-4,5.08366739920674e-4,6.239046353571907e-4,5.237717926455429e-4,5.468793717328461e-4,5.430281085516289e-4,6.855248462566663e-4,6.200533721759734e-4,6.393096880820596e-4,5.699869508201495e-4,4.0053137084659153e-4,0.00029269600177250917,3.081010544973781e-4,3.3891115994711594e-4,2.772909490476403e-4,0.013521785029253683
42011012400,0.0033377009736601047,0.009655492102373873,0.008542925111153838,0.0077482344031395275,0.008185314292547399,0.008105845221745967,0.008026376150944538,0.008423721504951692,0.006993278230525933,0.0051654896020930175,0.004688675177284433,0.003536373650663682,0.003655577256865829,0.003417170044461535,0.0033377009736601047,0.0026224793364472247,0.010966731770597486,0.00834425243415026,0.008145579757146684,0.007589296261536666,0.007390623584533089,0.008781332323558131,0.008860801394359564,0.006953543695125217,0.005999914845508044,0.005284693208295165,0.004370798894078708,0.004807878783486578,0.005523100420699458,0.008542925111153838,0.19700382651674758
42011012500,0.0012149789816407754,0.002733702708691745,0.002820486921666086,0.002212997430845698,0.002863879028153257,0.0029072711346404267,0.003601544838435156,0.0024733500697687216,0.0020394290048970157,0.002820486921666086,0.0015621158335381398,0.0013885474075894578,0.0018224684724611633,0.0015187237270509694,0.0010414105556920932,0.0011281947686664344,0.0018224684724611633,0.0023431737503072096,0.0026035263892302332,0.0020394290048970157,0.0032544079865377915,0.0036449369449223267,0.0029072711346404267,0.0030374474541019388,0.0030374474541019388,0.0020394290048970157,0.0018658605789483335,0.0018224684724611633,0.0026469184957174036,0.0018224684724611633,0.06903684142108835
42011012600,0.0016055724647112254,0.003211144929422451,0.0029941756774344475,0.0031243572286272494,0.0028639941262416455,0.004122415787772065,0.0031243572286272494,0.0039488403861816625,0.003080963378229649,0.0020395109686872324,0.0021696925198800344,0.0015621786143136247,0.0014319970631208228,6.075139055664096e-4,8.24483157554413e-4,0.0012150278111328191,0.0029941756774344475,0.0029507818270368465,0.0029507818270368465,0.003645083433398458,0.0033847203310128533,0.004426172740555271,0.0032545387798200522,0.002386661771868038,0.002733812575048843,0.0014319970631208228,0.001822541716699229,0.001388603212723222,0.0014319970631208228,8.678770079520138e-4,0.07359597027433076
42011012700,0.004873896454000175,0.008065651653964893,0.0073324105945135375,0.00974779290800035,0.008712629059363146,0.014104107437681925,0.016390094270089084,0.016605753405221836,0.01298267993499162,0.012378834356619914,0.009359606464761399,0.008971420021522446,0.007893124345858692,0.005952192129663932,0.0034936779891505676,0.003968128086442621,0.007936256172885242,0.008108783480991442,0.009402738291787949,0.011473065989062359,0.01345713003228367,0.017985971870071442,0.016993939848460787,0.015354930421451878,0.014104107437681925,0.010265374832318952,0.010955484064743757,0.010265374832318952,0.008065651653964893,0.004658237318867424,0.3098590453587368
